************* Module bim2sim.__main__
bim2sim/sim_settings.py:58:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:60:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:62:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:64:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:68:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:81:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:82:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:83:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:84:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:86:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:87:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:88:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:89:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:90:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:92:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:93:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:94:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:96:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:97:0: C0301: Line too long (82/80) (line-too-long)
bim2sim/sim_settings.py:102:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:115:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:123:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:124:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:125:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:126:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:127:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:128:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:129:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:130:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:132:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:133:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:135:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:136:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:137:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:138:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:139:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:140:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:142:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:143:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:144:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:146:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:147:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:148:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:150:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:151:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:153:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:154:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:156:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:158:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:159:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:160:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:162:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:163:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:164:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:166:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:167:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:177:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:179:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:180:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:182:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:183:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:187:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:196:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:197:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:198:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:200:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:201:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:202:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:203:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:206:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:207:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:209:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:210:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:223:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:224:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:225:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:226:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:227:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:228:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:229:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:230:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:236:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:245:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:246:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:247:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:249:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:250:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:252:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:253:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:254:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:255:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/sim_settings.py:258:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:260:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:261:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:272:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:273:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:274:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:275:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:278:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:279:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:280:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:281:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:282:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:283:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:285:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:286:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:288:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:289:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:293:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:294:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:309:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:310:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:311:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:315:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:317:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:318:0: C0301: Line too long (81/80) (line-too-long)
bim2sim/sim_settings.py:318:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:320:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:321:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:322:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:323:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/sim_settings.py:324:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:325:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/sim_settings.py:328:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:329:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:330:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:331:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:335:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:336:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:337:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:338:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:339:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:343:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:346:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:348:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:350:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:351:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:352:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:354:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:355:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:356:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:357:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:359:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:360:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:361:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:362:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:364:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:368:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:369:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:370:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:371:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:372:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/sim_settings.py:375:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:376:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/sim_settings.py:377:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/sim_settings.py:378:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/sim_settings.py:379:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/sim_settings.py:381:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/sim_settings.py:383:0: W0311: Bad indentation. Found 28 spaces, expected 14 (bad-indentation)
bim2sim/sim_settings.py:384:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/sim_settings.py:385:0: W0311: Bad indentation. Found 28 spaces, expected 14 (bad-indentation)
bim2sim/sim_settings.py:387:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/sim_settings.py:390:0: W0311: Bad indentation. Found 28 spaces, expected 14 (bad-indentation)
bim2sim/sim_settings.py:391:0: W0311: Bad indentation. Found 32 spaces, expected 16 (bad-indentation)
bim2sim/sim_settings.py:393:0: W0311: Bad indentation. Found 28 spaces, expected 14 (bad-indentation)
bim2sim/sim_settings.py:395:0: W0311: Bad indentation. Found 32 spaces, expected 16 (bad-indentation)
bim2sim/sim_settings.py:397:0: W0311: Bad indentation. Found 32 spaces, expected 16 (bad-indentation)
bim2sim/sim_settings.py:398:0: W0311: Bad indentation. Found 36 spaces, expected 18 (bad-indentation)
bim2sim/sim_settings.py:399:0: W0311: Bad indentation. Found 36 spaces, expected 18 (bad-indentation)
bim2sim/sim_settings.py:400:0: W0311: Bad indentation. Found 32 spaces, expected 16 (bad-indentation)
bim2sim/sim_settings.py:401:0: W0311: Bad indentation. Found 36 spaces, expected 18 (bad-indentation)
bim2sim/sim_settings.py:404:0: W0311: Bad indentation. Found 28 spaces, expected 14 (bad-indentation)
bim2sim/sim_settings.py:406:0: W0311: Bad indentation. Found 32 spaces, expected 16 (bad-indentation)
bim2sim/sim_settings.py:407:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/sim_settings.py:409:0: W0311: Bad indentation. Found 28 spaces, expected 14 (bad-indentation)
bim2sim/sim_settings.py:410:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/sim_settings.py:411:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/sim_settings.py:412:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/sim_settings.py:413:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/sim_settings.py:416:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:418:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:419:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:420:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:421:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/sim_settings.py:422:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/sim_settings.py:423:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/sim_settings.py:429:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:434:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:439:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:449:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:462:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:467:0: C0301: Line too long (84/80) (line-too-long)
bim2sim/sim_settings.py:468:0: C0301: Line too long (84/80) (line-too-long)
bim2sim/sim_settings.py:473:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:483:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:494:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:500:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:505:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:514:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:515:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:517:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:521:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:549:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:550:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:551:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:554:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:564:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:574:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:582:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:600:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:605:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:610:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:616:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:623:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:630:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:638:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:693:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:699:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:704:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:710:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:715:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:721:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:730:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:731:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:732:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:738:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:740:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:741:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:742:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/sim_settings.py:750:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:757:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/sim_settings.py:771:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
